# step = 0, t = 0.0000, size = 64x64
0.0099836 0.00993335 0.00994388 0.00993509 0.00991054 0.0100098 0.0100436 0.0100362 0.0100743 0.0100746 0.00999123 0.0100158 0.0100766 0.0100435 0.010084 0.00998255 0.00999876 0.0100813 0.0100923 0.00998395 0.00997361 0.0100476 0.0100025 0.00990723 0.00996551 0.0100025 0.00998999 0.0100334 0.00993874 0.0099807 0.0100295 0.00993081 0.00997153 0.00997556 0.0100134 0.0100859 0.00994454 0.00992192 0.0100224 0.00997723 0.00990058 0.0099443 0.00997208 0.00997196 0.0100673 0.00998732 0.0100641 0.00996668 0.0100464 0.00994599 0.00992238 0.00998919 0.0100072 0.0100546 0.0100552 0.00992547 0.0099587 0.0100159 0.0100943 0.00993007 0.0100877 0.00999938 0.0100243 0.0100283 
0.00991492 0.00990685 0.00999565 0.0100192 0.00998256 0.00999658 0.0100501 0.00995895 0.010005 0.0100227 0.00997322 0.0100446 0.010018 0.0100477 0.0100939 0.0099526 0.00998453 0.0100266 0.00990475 0.00992512 0.0100817 0.0100562 0.0100729 0.0100648 0.0100973 0.0100986 0.010018 0.0100152 0.00993226 0.0100936 0.00997055 0.0100029 0.0100004 0.00998922 0.0100904 0.010017 0.010048 0.00997224 0.0100774 0.0100503 0.00993193 0.010047 0.010069 0.0100434 0.0100807 0.0100749 0.00998091 0.0100154 0.00995582 0.010078 0.010069 0.00995421 0.0100854 0.0099754 0.0100844 0.00994666 0.0100897 0.0100391 0.00995765 0.00997491 0.00998782 0.00993209 0.0100234 0.00996666 
0.00997584 0.00996494 0.0099127 0.0100003 0.0100197 0.0100335 0.00996993 0.0100023 0.0100914 0.00997669 0.0100543 0.0100822 0.00990219 0.0100335 0.0100668 0.0100112 0.00990985 0.00993723 0.0100945 0.0100068 0.00999271 0.00992464 0.00991916 0.00994062 0.00992358 0.0100773 0.00992099 0.00997766 0.0100206 0.0100696 0.00998427 0.0100917 0.0100177 0.00994246 0.00993961 0.0100387 0.0100346 0.0100324 0.0100477 0.0100096 0.00994387 0.0100883 0.0100345 0.00999324 0.00995876 0.00993605 0.00995109 0.0100711 0.00998518 0.0100854 0.00997492 0.0100067 0.00991314 0.0100086 0.00994564 0.0099976 0.00992733 0.00998684 0.00999699 0.010017 0.00999115 0.0099744 0.0100856 0.00998893 
0.00995287 0.0100581 0.00991733 0.00991697 0.00990795 0.0100974 0.00994748 0.0100414 0.0100628 0.0100724 0.00990054 0.0100236 0.0100334 0.00999047 0.010062 0.0100904 0.0100952 0.0100344 0.010093 0.010004 0.0100063 0.00996533 0.00998228 0.00990309 0.00995982 0.01001 0.00996115 0.0099869 0.00998915 0.00991991 0.0100734 0.00993202 0.00993351 0.0100133 0.00992835 0.0100586 0.010069 0.00993181 0.0099076 0.010041 0.00997681 0.0100301 0.00998977 0.00991406 0.00993404 0.0100602 0.00997526 0.0099115 0.0100182 0.0100398 0.010005 0.00991442 0.00996384 0.00994539 0.0100814 0.0100496 0.0100295 0.0099423 0.00991598 0.00998833 0.0100602 0.010039 0.0100869 0.0100251 
0.0100668 0.00998842 0.0100189 0.00990671 0.00991359 0.010099 0.00997556 0.0100965 0.0100908 0.010071 0.010031 0.0100593 0.00995298 0.00993807 0.00998037 0.00990187 0.0100908 0.0100395 0.0100361 0.00996619 0.00995752 0.00992972 0.0100854 0.010029 0.010042 0.0100682 0.0100666 0.00996877 0.0100234 0.0100421 0.0100364 0.0100157 0.010098 0.010031 0.0100864 0.0100616 0.0100727 0.00999723 0.0100382 0.0100796 0.00998523 0.0100121 0.0100756 0.0100507 0.00996815 0.0099331 0.00999461 0.0100265 0.0100056 0.00991805 0.00998525 0.00995376 0.00995373 0.0100854 0.0100559 0.00994359 0.00997725 0.0100477 0.0099315 0.00999309 0.00998075 0.010098 0.00997879 0.0100513 
0.0100474 0.0100212 0.00992719 0.0100754 0.010098 0.010022 0.00997459 0.010055 0.00999533 0.0100766 0.00991282 0.00990081 0.0100855 0.0100709 0.00992473 0.00991484 0.0100129 0.00999713 0.0100403 0.00999848 0.0100944 0.00996003 0.0100755 0.00993797 0.00999475 0.0100534 0.0100885 0.0100467 0.0100179 0.00997835 0.00999026 0.010082 0.00990133 0.00991203 0.00994444 0.0100041 0.0100633 0.0100168 0.0100315 0.00995804 0.00996835 0.0100945 0.0100715 0.0100502 0.00992294 0.0100072 0.00997619 0.010022 0.0100263 0.0100512 0.0100038 0.00991644 0.0100446 0.0100139 0.00992205 0.0100492 0.00996831 0.0100587 0.00995591 0.0100708 0.00999583 0.00996546 0.010037 0.0100055 
0.0100573 0.00994576 0.010016 0.010016 0.00998274 0.00991258 0.00992171 0.0100435 0.00990019 0.00990348 0.00990555 0.0100559 0.0100354 0.00995451 0.0100102 0.00998484 0.00993158 0.00994936 0.00992827 0.0100932 0.0100057 0.00999094 0.00991544 0.0100774 0.00994948 0.00997684 0.00990853 0.00992951 0.00993492 0.0100231 0.00994349 0.0100588 0.0100226 0.0099462 0.0100227 0.00995788 0.00994507 0.0100546 0.00994458 0.0100025 0.00995081 0.0100503 0.0100658 0.0100622 0.0099818 0.00992236 0.0100483 0.0100726 0.0100003 0.010023 0.010062 0.00996583 0.0100962 0.0100279 0.0100377 0.00997499 0.0100599 0.00994993 0.0100293 0.010009 0.0100893 0.00993091 0.00995856 0.00995316 
0.0100671 0.00998652 0.00993659 0.00997762 0.0100647 0.0099186 0.0100298 0.0100499 0.00993854 0.0100936 0.0100562 0.0099536 0.00993292 0.00997063 0.0100245 0.0100317 0.00990685 0.0100589 0.0100051 0.0100114 0.00999789 0.0100014 0.0100248 0.0100566 0.00991259 0.0100898 0.00999572 0.00994882 0.0100135 0.0100816 0.0100188 0.0100535 0.00992972 0.00993295 0.00996935 0.00990415 0.0099487 0.00991451 0.0100035 0.0100805 0.0100133 0.0100071 0.00997534 0.0100891 0.009921 0.00997618 0.0100856 0.0100256 0.0100497 0.0100187 0.00997526 0.00994342 0.00996897 0.0100137 0.00993232 0.00992738 0.0100621 0.00996915 0.0100016 0.0100054 0.00991992 0.010042 0.0100101 0.00990344 
0.0100792 0.00996433 0.0100811 0.0100844 0.00998088 0.00997876 0.00997676 0.00999544 0.0100088 0.00998384 0.00994366 0.00991955 0.0100306 0.0100129 0.00993845 0.00996824 0.0100761 0.00998309 0.0100842 0.0100142 0.00992335 0.00991645 0.0100722 0.0100317 0.00998359 0.00996318 0.0100141 0.00994703 0.010028 0.00997726 0.00992625 0.00999345 0.0100283 0.00996734 0.00994884 0.00997726 0.00992148 0.0100548 0.00995753 0.0100976 0.00997329 0.00994052 0.009915 0.00998605 0.0100309 0.0100446 0.00994511 0.00995358 0.00991117 0.0100233 0.00992404 0.00992526 0.0100765 0.00997302 0.0100239 0.00992066 0.0100809 0.00994265 0.0100651 0.00998137 0.0100048 0.0100378 0.0100256 0.0100747 
0.0100024 0.00990755 0.0100959 0.0100045 0.00992385 0.00996189 0.00998436 0.0100568 0.00998001 0.0100236 0.00997385 0.0100011 0.00994956 0.0100321 0.0100661 0.010078 0.00999068 0.0100971 0.00996349 0.0100441 0.0100575 0.00995881 0.0100165 0.00993995 0.0100233 0.0100172 0.0100795 0.0100149 0.00999681 0.0100103 0.0100856 0.00991691 0.0100616 0.0100763 0.0100806 0.0099588 0.0100673 0.00995224 0.0100834 0.00994454 0.00991558 0.0100156 0.0100176 0.00991136 0.0100875 0.00995246 0.00995067 0.00995847 0.00999767 0.0100709 0.0100549 0.0100284 0.0099879 0.0100001 0.00998515 0.0100364 0.00991146 0.0100299 0.00993632 0.00994403 0.00995341 0.00993146 0.0100542 0.0100105 
0.00997663 0.00991311 0.0100456 0.0100689 0.00990639 0.0100563 0.00994754 0.0100381 0.00994796 0.00994199 0.00992402 0.0100426 0.00997565 0.0100322 0.0100752 0.0100443 0.0100031 0.009968 0.00995093 0.00995686 0.0100264 0.0100508 0.00999853 0.00998462 0.009972 0.00990185 0.0100672 0.0100791 0.00994143 0.00996528 0.00999963 0.00991405 0.00995945 0.00990449 0.00992739 0.0100215 0.00993666 0.00991642 0.010039 0.0100944 0.00997308 0.00997966 0.00990364 0.0100266 0.00997308 0.0100938 0.010029 0.0100243 0.00991038 0.00994239 0.00993147 0.0100674 0.0100807 0.00990817 0.00996033 0.009933 0.0100812 0.00992852 0.0100884 0.0099992 0.00995139 0.0100435 0.0100578 0.00994533 
0.00994677 0.0100577 0.0100258 0.0100406 0.0100767 0.0100089 0.0100135 0.00999318 0.00994041 0.00996525 0.00993769 0.0100104 0.0100059 0.00991519 0.0100477 0.0100279 0.00990373 0.0100781 0.0100409 0.0100024 0.00998454 0.010066 0.0100826 0.00996922 0.0100176 0.00992613 0.00996886 0.00994022 0.010095 0.00996939 0.0100768 0.00991765 0.00993811 0.0100509 0.0100338 0.00992331 0.0100668 0.00995395 0.00996794 0.0100497 0.00995743 0.0100048 0.0100009 0.010047 0.00994836 0.00990263 0.0100946 0.00992077 0.0100006 0.00991487 0.0100353 0.0100607 0.0100429 0.00990663 0.0100318 0.0100053 0.0099431 0.00992914 0.0100333 0.010014 0.0100942 0.0100848 0.0100596 0.0100203 
0.0100875 0.00995891 0.0100272 0.00993334 0.0100835 0.0100145 0.0100106 0.0100973 0.010073 0.0100842 0.00996937 0.00996843 0.00994476 0.00997702 0.0099897 0.00999559 0.0100078 0.00999885 0.00994003 0.00995669 0.0100419 0.00993107 0.0100481 0.0100823 0.0100137 0.00993841 0.0100999 0.00996027 0.00996136 0.0100003 0.00990416 0.00994386 0.0100494 0.0100546 0.00991473 0.010051 0.0100715 0.0100828 0.0100534 0.0100392 0.0100396 0.00997998 0.00991414 0.0100412 0.00997316 0.00997324 0.0100856 0.00995652 0.00998166 0.00995989 0.00991709 0.00998693 0.0100261 0.0099274 0.00993658 0.00999422 0.0100186 0.0100202 0.0100541 0.00992976 0.00997108 0.0100893 0.00994127 0.00994941 
0.0100777 0.00998633 0.0100485 0.0100806 0.0100908 0.0100553 0.00992772 0.00996964 0.00995476 0.00997153 0.0100792 0.00990289 0.00995028 0.010053 0.00999228 0.0100988 0.0100922 0.0100141 0.00994315 0.00990295 0.00994187 0.00997747 0.0100315 0.0099319 0.00994808 0.0100561 0.00995666 0.0100003 0.0100235 0.0100443 0.00997006 0.00998313 0.00998007 0.010031 0.0100939 0.0099146 0.00998147 0.0100963 0.00992216 0.0099652 0.0100808 0.0100535 0.0100451 0.0100818 0.0100779 0.0100308 0.0100485 0.00998248 0.00999093 0.00999219 0.00999733 0.00999178 0.0100474 0.0100019 0.010033 0.0100461 0.00999098 0.0100431 0.00998729 0.00992431 0.0100986 0.00999749 0.0100911 0.00993478 
0.0100246 0.0099227 0.0100604 0.0100548 0.0100435 0.0100896 0.0100433 0.010045 0.00994396 0.00994932 0.00997781 0.00999783 0.00993058 0.00991329 0.0100415 0.00990127 0.0099827 0.00999401 0.0100593 0.0100632 0.00998878 0.00994322 0.0100172 0.0100302 0.0100604 0.0100456 0.00992356 0.0100083 0.00990253 0.00990409 0.0100372 0.00994096 0.00990155 0.00995783 0.00999221 0.0100908 0.0100342 0.00997793 0.0100989 0.0100007 0.0100126 0.0100254 0.0100621 0.00994568 0.00998489 0.00995184 0.010074 0.0100451 0.00990159 0.00996832 0.0100176 0.010044 0.0100426 0.0100877 0.00991741 0.0100225 0.00994855 0.0100967 0.0100547 0.0100251 0.0100047 0.0100891 0.00990178 0.0100329 
0.0100384 0.010075 0.0100189 0.0100356 0.00998157 0.0100917 0.00990425 0.00999607 0.0100536 0.0100063 0.0100209 0.00996023 0.01009 0.00990844 0.0100789 0.0100581 0.00999048 0.00991872 0.00998773 0.0100796 0.0100252 0.0100247 0.00997981 0.00992809 0.0100107 0.00995202 0.0100305 0.0100568 0.00996662 0.0100571 0.00996523 0.0100287 0.00996901 0.0100117 0.0100664 0.0100175 0.0099139 0.00996499 0.00991029 0.0100361 0.0100684 0.00999 0.0100194 0.0100637 0.0099796 0.0100348 0.010082 0.0100899 0.0100847 0.0100353 0.00994121 0.0100421 0.00996816 0.00994529 0.0100904 0.0100598 0.0100776 0.00999251 0.00994587 0.00997151 0.00996226 0.010066 0.00991836 0.0099703 
0.0100567 0.0100358 0.00992843 0.0100297 0.010006 0.00994069 0.00995533 0.0100055 0.00990722 0.0100652 0.010054 0.00999515 0.00992543 0.0100649 0.00991188 0.0100433 0.0099993 0.0100518 0.00994382 0.00994601 0.0100598 0.0099783 0.0100755 0.00999963 0.0100974 0.00997943 0.0099599 0.0100304 0.00998949 0.0099632 0.00998399 0.0100045 0.010071 0.00995373 0.00999737 0.0100371 0.0100417 0.0100632 0.0100388 0.00997681 0.0100632 0.0100279 0.00992742 0.00992143 0.010032 0.00992046 0.0100575 0.00991451 0.0100208 0.00992908 0.00990464 0.00997062 0.00995403 0.0100651 0.010074 0.00997854 0.0100059 0.00995937 0.00995052 0.009928 0.00997313 0.00998564 0.010036 0.0100094 
0.00991868 0.0100939 0.00995595 0.00993915 0.0100932 0.00995997 0.010018 0.010088 0.00994438 0.00990026 0.00990746 0.010031 0.0100727 0.0100304 0.00997388 0.00992902 0.0100023 0.00996389 0.00993509 0.00998944 0.00994454 0.0100723 0.0100834 0.0100768 0.00992576 0.0100203 0.00990411 0.0099638 0.0100594 0.0100229 0.010016 0.010064 0.0100286 0.00996601 0.00992873 0.0100909 0.00991576 0.0100109 0.00992726 0.0100897 0.00992513 0.00994881 0.0099724 0.00990887 0.00996761 0.00996253 0.00993512 0.00997203 0.00996247 0.0100236 0.010018 0.00990679 0.00990619 0.0100437 0.0099776 0.00994308 0.00999535 0.00999849 0.00994042 0.0100464 0.0100017 0.0100437 0.00994773 0.0100642 
0.0100899 0.0100961 0.00999391 0.0100804 0.00996028 0.00990634 0.0100198 0.0100621 0.0100765 0.00990462 0.00994064 0.00999454 0.0100026 0.0100697 0.00993495 0.0100129 0.010089 0.0100066 0.0100872 0.00990137 0.00990241 0.0100887 0.0100976 0.0099338 0.00992548 0.0100358 0.0100725 0.0100292 0.00993787 0.00998532 0.0100493 0.00998121 0.0100452 0.00993756 0.00995523 0.0100631 0.00990096 0.0100932 0.0100325 0.0100007 0.0100754 0.0100836 0.00998584 0.010021 0.0100893 0.0100481 0.00993524 0.0100246 0.0100454 0.0100288 0.0100165 0.0100768 0.0099591 0.0100111 0.00991515 0.00997129 0.00998573 0.0100883 0.0100018 0.0100787 0.0100588 0.0100071 0.0100426 0.0100663 
0.0100364 0.00995778 0.010074 0.00995359 0.00998015 0.0100094 0.00997308 0.00997267 0.0099925 0.00990756 0.0100371 0.00993649 0.00996744 0.00990983 0.00996197 0.0100971 0.0100821 0.0100357 0.0100198 0.0100193 0.00990499 0.00997457 0.0100685 0.010022 0.00991939 0.0100852 0.0100487 0.00997418 0.0100685 0.0100061 0.00996076 0.0100992 0.0100056 0.0100006 0.0100613 0.00997428 0.0100693 0.0100064 0.00992986 0.00994161 0.0100594 0.00992671 0.00996448 0.0100079 0.0100479 0.0100681 0.00994892 0.0100464 0.010051 0.00993991 0.00996085 0.00996229 0.0099783 0.00990726 0.0100714 0.010094 0.0100875 0.0100391 0.00991759 0.0100399 0.00993543 0.0100972 0.00995322 0.00998078 
0.0100492 0.0100244 0.0100305 0.010061 0.00994642 0.0100606 0.0100045 0.00996273 0.00991433 0.010042 0.0100493 0.0100063 0.00999736 0.0100359 0.010029 0.0100164 0.0100245 0.00998519 0.0100728 0.0100581 0.0100999 0.00994434 0.00999435 0.0100542 0.0099414 0.0100063 0.00999787 0.0100093 0.0100356 0.00995551 0.00998835 0.00997116 0.0100257 0.00991647 0.00990952 0.0100258 0.0100898 0.00997219 0.010067 0.0100471 0.0100271 0.0100289 0.0100399 0.00997469 0.00996422 0.010038 0.00997335 0.00997723 0.0100179 0.0100356 0.00998884 0.0100568 0.00991292 0.0100089 0.0100186 0.00996469 0.00992493 0.00999848 0.0100995 0.00992068 0.00998663 0.00992274 0.00995378 0.0100716 
0.00991865 0.0100825 0.0100138 0.00997643 0.0100885 0.00995287 0.0100337 0.00999555 0.0100028 0.0100618 0.0100928 0.0100775 0.00994633 0.0100363 0.0100778 0.0100164 0.00991611 0.0100907 0.00998201 0.0100917 0.0100885 0.0100312 0.00996307 0.0100392 0.00990465 0.00994492 0.00992398 0.00994581 0.0100734 0.00997645 0.0100544 0.0100511 0.0100517 0.0099121 0.010079 0.0100935 0.00996858 0.00990175 0.009968 0.00990205 0.010064 0.00993905 0.0100984 0.0100322 0.00999966 0.0100682 0.00999722 0.00992569 0.00990405 0.00992673 0.00991593 0.0100724 0.00999822 0.00990619 0.0100833 0.00991882 0.0100296 0.0100056 0.00997044 0.0100498 0.00996521 0.0100628 0.0100078 0.0100177 
0.0100591 0.0100206 0.0100539 0.0100638 0.0099366 0.0100694 0.00990302 0.0100267 0.0100131 0.00990914 0.0100919 0.010023 0.00998868 0.00999843 0.0100277 0.00998193 0.00990095 0.00996313 0.0100052 0.00998421 0.010053 0.0100891 0.0100437 0.00996677 0.00991972 0.00993488 0.00997689 0.0099834 0.0100243 0.0100924 0.00993813 0.0100345 0.00990938 0.00996582 0.00995391 0.0100717 0.0100387 0.0100103 0.0100878 0.00993838 0.0099716 0.00999709 0.0100504 0.00999664 0.00997796 0.00998433 0.00993607 0.0100225 0.0100987 0.0100552 0.0100864 0.00999559 0.0100081 0.00992958 0.00996238 0.0100837 0.0100832 0.00999635 0.00999661 0.00990717 0.00990553 0.0100998 0.0100662 0.0100792 
0.010083 0.00994098 0.0100739 0.0100465 0.0100369 0.0099233 0.00995587 0.0100263 0.0100005 0.00993215 0.0099735 0.0100401 0.00996531 0.00995403 0.0100368 0.00991545 0.00990383 0.00991233 0.0100984 0.0100715 0.00993471 0.0100441 0.0100281 0.00994155 0.0100628 0.00992797 0.0100097 0.00994781 0.00994798 0.0100655 0.0100989 0.0100495 0.010004 0.00994364 0.0100621 0.0100674 0.0100006 0.010081 0.009916 0.0100822 0.0100979 0.00997601 0.00995058 0.00994024 0.0100563 0.00999818 0.0100176 0.00992391 0.00998397 0.0100423 0.0100741 0.00999448 0.00995783 0.0100265 0.00999039 0.00993775 0.0100109 0.0100584 0.00996977 0.00998636 0.0100573 0.00990249 0.0100148 0.00991229 
0.0100255 0.00992003 0.00995338 0.0100257 0.00991632 0.0100466 0.0100664 0.0100509 0.0100763 0.0099519 0.00991225 0.0100258 0.00998001 0.00997486 0.0100115 0.0100653 0.00991742 0.00992074 0.00994121 0.0100927 0.0100609 0.0099968 0.0100223 0.00996823 0.00999382 0.0100737 0.00998587 0.00997859 0.0099802 0.00990455 0.00994869 0.0100974 0.0100692 0.00998538 0.0100633 0.0100436 0.0100118 0.00997968 0.00993088 0.010051 0.0100185 0.0099744 0.00996738 0.00999115 0.0100466 0.0100279 0.0100171 0.00996488 0.00994727 0.0100874 0.0100338 0.0099747 0.0100562 0.0100883 0.0100557 0.00992045 0.00992449 0.00993565 0.00993947 0.00990731 0.0100695 0.00995915 0.0100725 0.010036 
0.0100188 0.0100199 0.0100419 0.00995004 0.0100979 0.00992975 0.00991823 0.00996535 0.0100129 0.00998007 0.0100252 0.0100021 0.0100457 0.00991811 0.00996706 0.00990396 0.0099391 0.010067 0.0100136 0.00997161 0.0100226 0.00997335 0.0100887 0.00998581 0.0100246 0.0100494 0.0100366 0.0100668 0.0100415 0.0100229 0.00997516 0.00994361 0.00996688 0.00994076 0.00998788 0.00991393 0.0100268 0.0100186 0.0100038 0.0099004 0.010067 0.00995883 0.0100027 0.00998379 0.00998686 0.0100685 0.0099428 0.00996253 0.0100428 0.0100168 0.00990181 0.00998603 0.0099085 0.0099267 0.00996701 0.0100916 0.0099154 0.0099836 0.00999528 0.00997907 0.0100239 0.00996035 0.010039 0.00994744 
0.0100165 0.0099495 0.00992268 0.00993407 0.0099657 0.0100105 0.00993388 0.0100155 0.00990008 0.00998618 0.00991671 0.00999082 0.00998078 0.0100219 0.0100384 0.0099565 0.0099579 0.00999954 0.00992109 0.0100481 0.0100023 0.00992775 0.00993677 0.00995227 0.0100372 0.0100398 0.00996791 0.0100426 0.00999583 0.0100465 0.00991442 0.0100585 0.00993612 0.0100556 0.00992509 0.0100862 0.00998782 0.00997105 0.010053 0.0100216 0.00991541 0.00995617 0.00996176 0.00995896 0.00996245 0.0100126 0.00997102 0.0100694 0.00990353 0.00998213 0.0100472 0.0100788 0.0099687 0.00990075 0.0100704 0.0100408 0.0100981 0.00997386 0.010099 0.0100124 0.00991895 0.0100321 0.0099924 0.0100878 
0.00996831 0.00997553 0.0100257 0.0100274 0.0100796 0.0099137 0.0100536 0.0100497 0.0100502 0.00991509 0.0100727 0.00993926 0.00995536 0.0099509 0.00993981 0.0100788 0.00999141 0.0100603 0.00997142 0.00995976 0.00995134 0.00999337 0.0100655 0.00997907 0.0100516 0.00996715 0.0100179 0.0100131 0.0100598 0.0100722 0.0099739 0.010008 0.010093 0.00990784 0.00996168 0.0100566 0.010064 0.00993543 0.00994813 0.0099883 0.0100055 0.0100961 0.0100726 0.00991408 0.00997732 0.00992083 0.0100318 0.0100768 0.0099034 0.010009 0.00997266 0.0100105 0.0100422 0.00999358 0.00991564 0.0100476 0.009903 0.00994922 0.0099669 0.00998268 0.0100038 0.0100187 0.0100377 0.0100583 
# step = 500000, t = 500.00, size = 64x64
-0.736371 -0.647861 -0.521041 -0.346391 -0.123517 0.129126 0.375133 0.579108 0.725589 0.819592 0.875387 0.906993 0.924449 0.93368 0.937355 0.93539 0.924381 0.895245 0.828185 0.686201 0.421126 0.0299612 -0.370316 -0.649388 -0.798535 -0.866211 -0.890789 -0.88955 -0.862079 -0.789092 -0.62636 -0.316664 0.121711 0.519176 0.76081 0.87697 0.925796 0.943491 0.947331 0.944724 0.938492 0.929088 0.914966 0.891388 0.847002 0.757273 0.578085 0.263278 -0.152648 -0.519171 -0.747543 -0.863576 -0.916124 -0.937316 -0.943535 -0.942415 -0.937352 -0.92971 -0.919797 -0.907231 -0.89101 -0.869386 -0.839584 -0.797347 
-0.506346 -0.360048 -0.176674 0.0358003 0.257032 0.460574 0.626022 0.746416 0.826458 0.876204 0.905762 0.922849 0.932377 0.936839 0.936616 0.929688 0.910196 0.865096 0.768583 0.579086 0.261278 -0.14203 -0.494474 -0.715722 -0.828324 -0.878264 -0.895462 -0.892095 -0.866048 -0.799004 -0.64984 -0.362062 0.0609862 0.46812 0.729513 0.860416 0.917568 0.939585 0.945682 0.944363 0.939046 0.930596 0.917986 0.897525 0.860306 0.787142 0.642788 0.38415 0.015621 -0.354672 -0.619834 -0.771816 -0.848726 -0.88403 -0.897292 -0.898402 -0.891941 -0.879693 -0.861847 -0.837471 -0.804612 -0.760186 -0.699766 -0.61747 
-0.138502 0.0408388 0.228414 0.407758 0.563886 0.688092 0.779193 0.841545 0.881918 0.907002 0.922109 0.930818 0.935059 0.93521 0.929855 0.914809 0.880848 0.809605 0.669158 0.420398 0.0600022 -0.32183 -0.607788 -0.772392 -0.853235 -0.888495 -0.899925 -0.895591 -0.872636 -0.815071 -0.687141 -0.435263 -0.0428777 0.373485 0.667801 0.826305 0.899935 0.930764 0.941518 0.942808 0.9392 0.932275 0.921727 0.905125 0.876337 0.822209 0.718247 0.530377 0.242318 -0.0950051 -0.386633 -0.584952 -0.700676 -0.761093 -0.787636 -0.792971 -0.783516 -0.761867 -0.728248 -0.681256 -0.618246 -0.535666 -0.429645 -0.297228 
0.27998 0.4265 0.557393 0.666774 0.752566 0.816029 0.860575 0.890447 0.909704 0.921636 0.928523 0.931591 0.930955 0.925347 0.911366 0.881835 0.822837 0.709981 0.509576 0.201804 -0.167856 -0.491276 -0.703421 -0.818041 -0.873112 -0.896865 -0.904028 -0.899604 -0.88072 -0.834507 -0.732123 -0.526272 -0.183492 0.228396 0.562841 0.763871 0.865706 0.912519 0.931994 0.938182 0.937612 0.933021 0.925026 0.912472 0.891733 0.854929 0.787369 0.667089 0.474877 0.22036 -0.0454707 -0.26645 -0.419668 -0.51134 -0.556505 -0.567806 -0.553114 -0.516359 -0.458875 -0.380591 -0.281148 -0.161099 -0.0231866 0.12675 
